xt,yt,xf,yf
0.011295,0.9596980386810011,37653.137761480124,(-0.00035171304330635874-0.006947776964301585j)
0.0113,0.9504047439871749,37669.805817151435,(2.0175886763908494e-05+0.003832068668844618j)
0.011305,0.9404400458687182,37686.47387282274,(0.0012857879734341333-0.0012057947434406223j)
0.01131,0.9293394130683176,37703.14192849404,(-5.3068703832157785e-05-0.0004576858663592005j)
0.011315,0.917314588979737,37719.809984165346,(-0.00039702455885285716+0.0041793844369453536j)
0.01132,0.9044331249727366,37736.47803983666,(-0.0018651332989761357-0.00927761457157062j)
0.011325,0.8908461864573284,37753.14609550796,(0.004235600870243191+0.00986430708106682j)
0.01133,0.8760704781301577,37769.814151179264,(-0.004265983413456638-0.006235401076247481j)
0.011335,0.8606780708477539,37786.482206850575,(0.0021781182001602084+0.00199944660663316j)
0.01134,0.8442791602560714,37803.15026252188,(-0.0016250930348717827+0.0024764734703241528j)
0.011345,0.8272324431465442,37819.81831819318,(0.0048743942968489905-0.004699076554635535j)
0.01135,0.8092696401662838,37836.48637386449,(-0.008744446786415772+0.0006600058401820237j)
0.011355,0.7902469115731113,37853.154429535796,(0.0056154498458831584+0.004825850889683869j)
0.01136,0.7708317964525397,37869.8224852071,(0.004085027632759162-0.004212022254210666j)
0.011365,0.750531809355745,37886.49054087841,(-0.008904210097775063+0.0016847309476861942j)
0.01137,0.7294669800273972,37903.158596549714,(0.006048100232244204-0.0018609004683847084j)
0.011375,0.7080239532448713,37919.82665222102,(-0.003504639931449148+0.002200133803486836j)
0.01138,0.6852842385874784,37936.49470789233,(0.0034289121000440556-0.003227465308097077j)
0.011385,0.6622434225033426,37953.16276356363,(-0.0011598524930467266+0.004975010492672203j)
0.01139,0.6381532834760387,37969.830819234936,(-4.0674293826005285e-05-0.002864342107609294j)
0.011395,0.6138220664123892,37986.49887490625,(-0.0006873872959829801+0.00015446091775152705j)
0.0114,0.5887857855113272,38003.16693057755,(-0.001481206489075928-0.003956027061304183j)
0.011405,0.562936829886792,38019.834986248854,(0.003731372264479017+0.007092611835134958j)
0.01141,0.536983598294104,38036.503041920165,(-0.0027394953876603246-0.0025020013411262312j)
0.011415,0.5101461900892234,38053.17109759147,(-0.0015752894878502106-0.001759987390985959j)
0.01142,0.48280975454975344,38069.83915326277,(0.005115732080747061+0.0009726738721309641j)
0.011425,0.45508624462351915,38086.50720893408,(-0.004941971091853642+0.0015458968149491058j)
0.01143,0.42667377280045266,38103.17526460539,(0.0029497688216325564-0.003945679607385599j)
0.011435,0.3982767720356772,38119.84332027669,(-0.00016051998040722158+0.006921256523407133j)
0.01144,0.36901714799290714,38136.511375948,(-0.0024667631930458517-0.007639404164266948j)
0.011445,0.33960551376374665,38153.179431619305,(-0.00025770357816459234+0.005868961969599836j)
0.01145,0.3098691685766341,38169.84748729061,(0.0063081958138372606-0.007608308336679246j)
0.011455,0.279666226916969,38186.51554296192,(-0.0068248453395932905+0.00754340240137622j)
0.01146,0.2496296992531308,38203.18359863322,(0.003468761991190697-0.001954117381185617j)
0.011465,0.21896730448986784,38219.851654304526,(-0.0016547612585528298-0.0007242372189932332j)
0.01147,0.1879868464802897,38236.51970997584,(0.002007741382540441+0.0007879097222610047j)
0.011475,0.15697838905477382,38253.18776564714,(-0.0030116610045822084-0.003568913433640441j)
0.01148,0.12572520562895861,38269.855821318444,(0.002314219168084855+0.006595039286851681j)
0.011485,0.0945527516354735,38286.52387698975,(-5.015925635203479e-05-0.0038287071301916754j)
0.01149,0.06309041815783868,38303.19193266106,(0.0003173371999829135-0.0028723459706877386j)
0.011495,0.031465973856936696,38319.85998833236,(-0.0017267829551775465+0.005222773287684305j)
0.0115,3.39730027906137e-05,38336.528044003666,(0.0008746334424798853-0.00391566671191444j)
0.011505,-0.03169664000315365,38353.19609967498,(0.0005367435244475916+0.004393156940534579j)
0.01151,-0.06308770678977745,38369.86415534628,(7.555853708106396e-06-0.004551904584841388j)
0.011515,-0.09435406121377549,38386.532211017584,(-0.003206271745123967+0.0016277923134094298j)
0.01152,-0.12582927195160357,38403.200266688895,(0.004300073776166048+0.00021945294396953977j)
0.011525,-0.15708527990868387,38419.8683223602,(-0.003419225731965632+0.0023169459373874103j)
0.01153,-0.1880400310176802,38436.5363780315,(0.004310071043069559-0.005868742963684577j)
0.011535,-0.21879238807358478,38453.20443370281,(-0.0037883858745459+0.005992989323055618j)
0.01154,-0.24951139965171235,38469.87248937412,(0.001187358009072328-0.0041848797563288145j)
0.011545,-0.27987666388658095,38486.54054504542,(0.0014393846056002684+0.0036662798906239263j)
0.01155,-0.309898463446416,38503.20860071673,(-0.004669916163596202-0.003281731557504819j)
0.011555,-0.33963931631017025,38519.876656388034,(0.005608697918923283+0.0042934586827514595j)
0.01156,-0.3693864397094827,38536.54471205934,(9.000482989558972e-05-0.006380244951745563j)
0.011565,-0.3981702227252342,38553.21276773065,(-0.005409700944418073+0.006038669992795977j)
0.01157,-0.427007186653795,38569.88082340195,(-0.0002896867668307503-0.005786966791128666j)
0.011575,-0.4550849933708293,38586.548879073256,(0.010532983260071224+0.005634963506214811j)
0.01158,-0.4827327629476441,38603.21693474457,(-0.011733361258977025-0.001953177482752787j)
0.011585,-0.5101939575026828,38619.88499041587,(0.0034813552359052027-0.0023634885148854103j)
0.01159,-0.5368398587733789,38636.553046087174,(0.004630339083585493+0.0037595730399135174j)
0.011595,-0.5630065532110761,38653.221101758485,(-0.007907081541080798-0.004070910691695078j)
0.0116,-0.5888799332569788,38669.88915742979,(0.009493968186278326+0.004721576330376601j)
0.011605,-0.6136069176402289,38686.55721310109,(-0.009420141136286642-0.002749573249069762j)
0.01161,-0.6381195580305258,38703.2252687724,(0.005995648098554495-0.0010801039720180026j)
0.011615,-0.6621566782892279,38719.89332444371,(-0.0018395296369126562+0.0028256709150782976j)
0.01162,-0.6852611032683541,38736.56138011501,(0.0015151311238256675-0.00327222368520946j)
0.011625,-0.7077703502595958,38753.22943578632,(-0.0005106852230260015+0.0023346409788528918j)
0.01163,-0.7295408523423704,38769.897491457625,(-0.0032694954379339208-0.0006122631298774027j)
0.011635,-0.7503982444416585,38786.56554712893,(0.0030591771422837305+0.00016762236966141745j)
0.01164,-0.7710087681646048,38803.23360280024,(0.0007027886540338642-0.00033855605079243867j)
0.011645,-0.7904899921706287,38819.90165847154,(-0.006126426046485724-0.0005165137118411814j)
0.01165,-0.8093336422346354,38836.569714142846,(0.007488236050896706+0.0022081261552928362j)
0.011655,-0.8271063264520183,38853.23776981415,(-0.001692108188910561-0.0018126653916056964j)
0.01166,-0.8444592463609876,38869.90582548546,(-0.004350372445426201+0.001415563438831364j)
0.011665,-0.860542943944115,38886.573881156764,(0.007212820411851889-0.003535388109187753j)
0.01167,-0.8760352816815395,38903.24193682807,(-0.007692914429158473+0.002902019013105415j)
0.011675,-0.8907409275403443,38919.90999249938,(0.002454719671986643+0.00031548542725984546j)
0.01168,-0.9045270413575667,38936.57804817068,(0.006186305000666036-0.0002942938247223609j)
0.011685,-0.9173924412594473,38953.246103841986,(-0.0061889624939323075-0.0008508345582355591j)
0.01169,-0.9293429259853483,38969.9141595133,(-0.00031399562759691635-5.860602399820891e-06j)
0.011695,-0.94029014911139,38986.5822151846,(0.004039633584613789+0.0027165675586502402j)
0.0117,-0.950530570888038,39003.250270855904,(-0.0043170789816154125-0.003583935036431285j)
0.011705,-0.9597966776679865,39019.918326527215,(0.001748077627305833-0.0014548151831945688j)
0.01171,-0.9678684642139694,39036.58638219852,(-0.0012678697573597145+0.004374884307509319j)
0.011715,-0.9751580919763504,39053.25443786982,(0.003351515275118344-0.001603208877868226j)
0.01172,-0.981420093021513,39069.92249354113,(-0.003690196993498477+0.0011396112010801452j)
0.011725,-0.9868645686763705,39086.59054921244,(0.005120807888507742-0.0012199113250898497j)
0.01173,-0.9911001903849098,39103.25860488374,(-0.006412961895642486-0.0012321065246085599j)
0.011735,-0.9947702528022663,39119.92666055505,(0.0053912121643106044+0.0007965502654199055j)
0.01174,-0.997212144303444,39136.594716226355,(-0.005339781067519926+0.0008366840017796664j)
0.011745,-0.9987773347390406,39153.26277189766,(0.0028742282915254725-0.00024069927652791085j)
0.01175,-0.999008724547323,39169.93082756897,(0.0014828889713132272-0.0012898035051491154j)
0.011755,-0.998533337864519,39186.59888324027,(-0.0008257441149804269+0.004516431813589362j)
0.01176,-0.9971727532384543,39203.266938911576,(0.00016170366254493647-0.0059503726274890215j)
0.011765,-0.9947326399999932,39219.93499458289,(-0.0040172588110597846+0.004334909080001401j)
0.01177,-0.9912357448633369,39236.60305025419,(0.006475093620303188-0.005483568672427393j)
0.011775,-0.986797424771876,39253.271105925494,(-0.004221403730724012+0.008726074620328048j)
0.01178,-0.9815524338603691,39269.939161596805,(0.003187844797729013-0.008386073385061869j)
0.011785,-0.9751851287578134,39286.60721726811,(-0.003608535375884703+0.005171663403324099j)
0.01179,-0.9677149059891326,39303.27527293941,(-0.0016482603200783982-0.003982659763835727j)
0.011795,-0.9596732402085878,39319.94332861072,(0.008026373475532124+0.003945243368570604j)
0.0118,-0.9504712187485918,39336.61138428203,(-0.00759778214422879-0.0034612650918355034j)
0.011805,-0.9404448396177612,39353.27943995333,(0.002342074015191834+0.0031871168541881137j)
0.01181,-0.9292662084336982,39369.947495624634,(0.003112237734823175-0.0013050393345373132j)
0.011815,-0.9174029412567672,39386.615551295945,(-0.006230768052346831+0.00022646967856533226j)
0.01182,-0.9043360567176375,39403.28360696725,(0.00461523379058685-0.0002316090488717964j)
0.011825,-0.8907385986805497,39419.95166263855,(-0.0017879953478180306-0.0004539289320010609j)
0.01183,-0.8761258550507488,39436.61971830986,(0.0030496410475538064-0.0009519715086709582j)
0.011835,-0.8606331449077331,39453.28777398117,(-0.006796884408608147+0.0019060991146479945j)
0.01184,-0.8445273972372809,39469.95582965247,(0.007624660493525155+0.0008434255843276037j)
0.011845,-0.8272932639135449,39486.62388532378,(-0.006098167093143056-0.0030370485341149377j)
0.01185,-0.809132383182606,39503.291940995085,(0.004913325853029697+0.0021430095054600696j)
0.011855,-0.7903117153870853,39519.95999666639,(-0.004828279089118064-0.001597498198173266j)
0.01186,-0.7707593833866235,39536.6280523377,(0.007976547239806425-0.001018566776550815j)
0.011865,-0.7504826486222563,39553.296108009,(-0.008268976851514872+0.005790962304101455j)
0.01187,-0.7295546496915318,39569.964163680306,(0.0022729322588907384-0.004395948261404978j)
0.011875,-0.7076926032160549,39586.63221935162,(0.0029358399339120106-0.0008961792399259081j)
0.01188,-0.685235513626938,39603.30027502292,(-0.004936121256910618+0.00213288405503959j)
0.011885,-0.6620163490532243,39619.968330694224,(0.0030988806886702233+0.0017971983574035j)
0.01189,-0.6382814342544637,39636.636386365535,(0.0028863409694033855-0.0035382640073208455j)
0.011895,-0.613732556815347,39653.30444203684,(-0.005756394113528516+0.0011909161665349724j)
0.0119,-0.5887211876175684,39669.97249770814,(0.004657150974306648-0.0015796762590958536j)
0.011905,-0.5630098152397675,39686.64055337945,(-0.004973253352487049+0.0034924472714504533j)
0.01191,-0.5366957486752886,39703.30860905076,(0.0049985226463505035-0.0037527046190059393j)
0.011915,-0.5100782399414383,39719.97666472206,(-0.0028075390032054255-0.00040658239187175114j)
0.01192,-0.48269965848329477,39736.64472039337,(0.0004937001643145478+0.005331978064332621j)
0.011925,-0.45509454548415845,39753.312776064675,(0.0014731983542998627-0.002142044138218587j)
0.01193,-0.42694921304724753,39769.98083173598,(-0.0027965656433350636-0.004262100653899236j)
0.011935,-0.3980643911325382,39786.64888740729,(0.001932475421658341+0.004718974043634025j)
0.01194,-0.3690195287859193,39803.31694307859,(0.0006048558088502724-0.0003801997366583245j)
0.011945,-0.3396582863250692,39819.9849987499,(-0.002317799348927173+0.00011195212104515666j)
0.01195,-0.3099979738969162,39836.65305442121,(-0.00020333177925348938-0.006818050000629416j)
0.011955,-0.2797575362399126,39853.32111009251,(0.005477977335855727+0.010830775823472017j)
0.01196,-0.24946318722593466,39869.989165763815,(-0.006604093479975504-0.007177253138745276j)
0.011965,-0.21879347004794802,39886.657221435125,(0.0016513059989597956+0.0011531858799825089j)
0.01197,-0.18808394510583684,39903.32527710643,(0.0020484234206458334+0.00326841039883365j)
0.011975,-0.1568548353034526,39919.99333277773,(0.0005232796858420624-0.004748608581211692j)
0.01198,-0.12572141149101804,39936.661388449036,(-0.0026046398000055503+0.0034447385838676705j)
0.011985,-0.09468771844142143,39953.32944412035,(-0.00034976190689485595-0.0015070114297198775j)
0.01199,-0.06311072656089153,39969.99749979165,(0.0009375883652314552-0.00042071398535733595j)
0.011995,-0.03157673790024437,39986.665555462954,(0.0007327028789176188+0.0017054573070727137j)
0.012,-7.2768029880531765e-06,40003.333611134265,(0.0023900689177426297-0.0012254710172822558j)
0.012005,0.03158700907962249,40020.00166680557,(-0.005535539368836941+0.0018433079882058379j)
0.01201,0.06302642766001701,40036.66972247687,(0.00455391842162069-0.0026616719142297596j)
0.012015,0.09428217532546813,40053.33777814818,(-0.0018790532889856285+0.00015392621934882196j)
0.01202,0.12583046335896816,40070.00583381949,(-0.0005392341992053527+0.00427960354088382j)
0.012025,0.1569292740600976,40086.67388949079,(-0.00041469075453801454-0.008870557137494723j)
0.01203,0.1879822255218752,40103.3419451621,(0.0026534152014541256+0.009137100992183622j)
0.012035,0.21885712321225803,40120.010000833405,(-0.0014177632950598726-0.006428390175453785j)
0.01204,0.24942984973587043,40136.67805650471,(-0.0008870727992737058+0.005104736881948508j)
0.012045,0.27972107422457476,40153.34611217602,(0.001343747629240354-0.003267769526539845j)
0.01205,0.30994577834776427,40170.01416784732,(-0.0012141144144383726+0.0017011679125642724j)
0.012055,0.33971403666669436,40186.68222351863,(0.0014288677247613624-0.0010258240489163354j)
0.01206,0.369015987948322,40203.35027918994,(-0.003540666856687861+0.0022597710412824764j)
0.012065,0.3981596736003392,40220.01833486124,(0.0053958902847121674-0.003914233613053167j)
0.01207,0.4268020404365633,40236.686390532544,(-0.0054418181405404015+0.00022698786615195886j)
0.012075,0.45487468923085855,40253.354446203855,(0.005694415651567003+0.0036492097198742176j)
0.01208,0.482866390518307,40270.02250187516,(-0.005376015399630962-0.0024443249251064067j)
0.012085,0.5100667236804476,40286.69055754646,(0.005438728185386123+0.003283035456968195j)
0.01209,0.5367523604565526,40303.35861321777,(-0.0066275681887149164-0.006481565451454159j)
0.012095,0.5630601761056051,40320.02666888908,(0.006275256857389771+0.00415386498887474j)
0.0121,0.5888117481132811,40336.69472456038,(-0.002685978110892231+0.0008073079121347392j)
0.012105,0.6137309146364889,40353.36278023169,(0.0014719338060939224-0.002176591776051157j)
0.01211,0.6382428265551283,40370.030835902995,(-0.005081475526541894+0.0016306900806471437j)
0.012115,0.6621328439853519,40386.6988915743,(0.005384688097757318-0.0016425968051471042j)
0.01212,0.6852744643667577,40403.36694724561,(-0.002925905036212359+0.002411307892760333j)
0.012125,0.707755625066583,40420.03500291691,(0.0025330582440004886-0.0007958080407170232j)
0.01213,0.729576993868753,40436.70305858822,(0.0015266462847345745-0.003110473576225409j)
0.012135,0.7505892502098019,40453.37111425953,(-0.0065302117810432745+0.004029482784962073j)
0.01214,0.7708297168212093,40470.03916993083,(0.003119269917444282+0.0010454113335377473j)
0.012145,0.7904168564326084,40486.707225602135,(0.003956848291577796-0.006832349362807059j)
0.01215,0.809165204697742,40503.37528127344,(-0.006612680291995798+0.004411140522856724j)
0.012155,0.8272991385409751,40520.04333694475,(0.004560862043485241+0.00043178559332171344j)
0.01216,0.8443589453133248,40536.71139261605,(-0.0018936862947011288+0.0006960295269978411j)
0.012165,0.860695206809285,40553.379448287356,(-0.0010758395450445406-0.0034215668333209665j)
0.01217,0.8761706955882542,40570.04750395867,(0.004642452374460605+0.007120385580221029j)
0.012175,0.8907920090377707,40586.71555962997,(-0.0022585947042522464-0.011017772137800207j)
0.01218,0.9045326156028297,40603.383615301274,(-0.003286817478505858+0.007483208901095871j)
0.012185,0.9173955780277241,40620.051670972585,(0.0010002929224491924+9.220739687070144e-05j)
0.01219,0.9293047486159814,40636.71972664389,(0.004018978732325826-0.0013295854497856162j)
0.012195,0.9404057234428536,40653.38778231519,(-0.0039858262100692125-0.0016991903598212628j)
0.0122,0.9503512159048757,40670.0558379865,(0.003490244876602901+0.003668518030752257j)
0.012205,0.9596371385299712,40686.72389365781,(-0.003378161540286046-0.00267169089409729j)
0.01221,0.9678458836271461,40703.39194932911,(0.003119359942301458-0.0025432879989563703j)
0.012215,0.9751797027836119,40720.06000500042,(-0.004632424209171315+0.003905400734367901j)
0.01222,0.9813373245330573,40736.728060671725,(0.007234008460203466+0.0016793865405283688j)
0.012225,0.9869686177839019,40753.39611634303,(-0.009997840773740496-0.004623430029092159j)
0.01223,0.9913772569626818,40770.06417201434,(0.009497899498109348+0.004233972713587577j)
0.012235,0.9946441959914216,40786.73222768564,(-0.0032520823628557384-0.0049162580297404815j)
0.01224,0.9971433625901381,40803.40028335695,(-0.0020645745361616103+0.003910562891640245j)
0.012245,0.9987168785640453,40820.06833902826,(-0.0020539941702913183-0.001993440260878126j)
0.01225,0.9992216388818898,40836.73639469956,(0.008093474938835894+0.000736706434347812j)
0.012255,0.9986456996945867,40853.404450370865,(-0.005172309073452123+0.0015203108553925612j)
0.01226,0.9971570379812309,40870.072506042176,(-0.00249162836929511-0.0006309254482590849j)
0.012265,0.9946255571911918,40886.74056171348,(0.007139996470602348-0.004412820962534917j)
0.01227,0.9913328331693415,40903.40861738478,(-0.00697510211520852+0.008314912255325364j)
0.012275,0.9868565654981326,40920.07667305609,(0.0056152430517372055-0.008782519512597292j)
0.01228,0.9814956847172679,40936.7447287274,(-0.004731363045830828+0.0066967163178668025j)
0.012285,0.9752874837077918,40953.4127843987,(0.005416381033512459-0.0029257260991039395j)
0.01229,0.9678763259951026,40970.08084007001,(-0.004531226943389813-0.0002089460600108277j)
0.012295,0.9594468053982045,40986.748895741315,(-0.001236919559430948-0.003895086618417933j)
0.0123,0.9504986702950596,41003.41695141262,(0.006355066463128253+0.009824667594534278j)
0.012305,0.9403671780656201,41020.08500708392,(-0.005793305838466051-0.007420444182483681j)
0.01231,0.9294084505070135,41036.75306275523,(0.0005598979898943341+0.00364465321384398j)
0.012315,0.9173363254825517,41053.42111842654,(3.1145995559497906e-05-0.0038431467130586117j)
0.01232,0.9045434070234091,41070.08917409784,(0.002273422854335709+0.002688886579573578j)
0.012325,0.8908886762339273,41086.75722976915,(0.0020587238800199893+0.0008262210045614832j)
0.01233,0.8761728404096504,41103.425285440455,(-0.006989497968137927-0.0019580807246609875j)
0.012335,0.8607074608104104,41120.09334111176,(0.00471432365298585-0.0002904896740792452j)
0.01234,0.8444293721701179,41136.76139678307,(0.00019113473850203462+0.0013936139945740116j)
0.012345,0.8270285025889966,41153.42945245437,(-0.0011141661914668278+0.00045505947588404924j)
0.01235,0.8091820719518454,41170.09750812568,(-0.0005607667193037891-0.003278325718632655j)
0.012355,0.7904571270642436,41186.76556379699,(0.0010709563235930613+0.005258125923082979j)
0.01236,0.7708637440929024,41203.43361946829,(0.0014670131862900696-0.002280503152903801j)
0.012365,0.750315834580179,41220.101675139595,(-0.005778031000396946-0.0029110256676833056j)
0.01237,0.7294432504319796,41236.769730810905,(0.0068350832100398905+0.004068609265135047j)
0.012375,0.7078020717854504,41253.43778648221,(-0.003099149940049619-0.004393924660166944j)
0.01238,0.6851938205691157,41270.10584215351,(-0.001352077482391311+0.004030476895084017j)
0.012385,0.6622432617857169,41286.77389782482,(0.0032912242823816065-0.004779305128456029j)
0.01239,0.6382189544219384,41303.44195349613,(-0.0037312100932627426+0.008711497746418327j)
0.012395,0.6138595277339279,41320.11000916743,(0.004340919909920349-0.00878442643773029j)
0.0124,0.5886624001539407,41336.77806483874,(-0.0026072743279868505+0.005355846659118882j)
0.012405,0.5630456267525186,41353.446120510045,(-0.00226915447316364-0.003992691544541316j)
0.01241,0.5368080782286773,41370.11417618135,(0.006312469380839639+0.006789620092824657j)
0.012415,0.5100825472659595,41386.78223185266,(-0.005879192929107451-0.008032748045784698j)
0.01242,0.4827732666015419,41403.45028752396,(0.0003615874436822394+0.003027201112839118j)
0.012425,0.45485881387052846,41420.11834319527,(0.003528848215227279-3.1038390094671135e-05j)
0.01243,0.42693811272380794,41436.78639886658,(-0.0016572281247202291+0.002032223268617745j)
0.012435,0.39833191978882676,41453.45445453788,(-0.0019711903460265245-0.0036209508048753213j)
0.01244,0.3691854099023185,41470.122510209185,(0.002920056094333384+0.0032826884919170225j)
0.012445,0.33966969677883135,41486.790565880496,(-0.00167900828159514-0.0020351295670220596j)
0.01245,0.30990071528572655,41503.4586215518,(-0.0002740184653568659-0.00017204206894760854j)
0.012455,0.2799312302651872,41520.1266772231,(0.004098063115069263+0.0003188697888202323j)
0.01246,0.24962966893050786,41536.794732894414,(-0.00396420395933147+0.0040257152383629865j)
0.012465,0.21904522330658713,41553.46278856572,(-0.0025920563234376743-0.005414509004819854j)
0.01247,0.18804355733627812,41570.13084423702,(0.005951358047679558+0.0018767760220246977j)
0.012475,0.15689634110994496,41586.798899908325,(-0.004598814780103235-0.0014375409307964102j)
0.01248,0.1257969585715544,41603.466955579635,(0.004629455215496809+0.004358950080496995j)
0.012485,0.09457297411199529,41620.13501125094,(-0.006039392894448934-0.004753730350853706j)
0.01249,0.06313833105280231,41636.80306692224,(0.006172071745556099+0.00199874279047071j)
0.012495,0.03162360617446737,41653.47112259355,(-0.003331689653565575-0.0020849559981018164j)
0.0125,-5.536557165253082e-05,41670.13917826486,(4.524776314241178e-05+0.005564261936280804j)
0.012505,-0.03150232819845839,41686.80723393616,(7.378939777731835e-05-0.005383643481679719j)
0.01251,-0.06302601247770803,41703.47528960747,(0.0005372606989595865+0.00015569756662232761j)
0.012515,-0.09443955428643594,41720.143345278775,(-0.00037715839630071213+0.005512409793157496j)
0.01252,-0.1256820512536217,41736.81140095008,(0.0003408800588863502-0.00741432623182892j)
0.012525,-0.15693474715785272,41753.47945662139,(2.739262087626186e-05+0.004639454024730543j)
0.01253,-0.18814696332820738,41770.14751229269,(0.0019631639604568737+0.00028894350432963074j)
0.012535,-0.21886960765034444,41786.815567964,(-0.0045074632734034125-0.002443727530776513j)
0.01254,-0.24933543442747105,41803.48362363531,(0.003202330434008592+0.0005980919830310609j)
0.012545,-0.27987278302167723,41820.15167930661,(-0.0014817484182960213-0.0008561449148662276j)
0.01255,-0.3099842230649861,41836.819734977915,(0.0022146817968997593+0.003453296176412112j)
0.012555,-0.3396254501748668,41853.487790649226,(-0.002180390931342778-0.0038909748372329177j)
0.01256,-0.369318968318539,41870.15584632053,(-0.00032180161878248123+0.004780635624719587j)
0.012565,-0.39837692780540146,41886.82390199183,(0.001664626497036866-0.005531523582575365j)
0.01257,-0.42658311779827884,41903.491957663144,(-0.0009462814320594056+0.0028741153350463765j)
0.012575,-0.455097453885941,41920.16001333445,(0.0010509600016049324+3.59986846026211e-05j)
0.01258,-0.4827522871980723,41936.82806900575,(-0.0017479032873555563+0.0016354284917505474j)
0.012585,-0.5100800688188917,41953.49612467706,(0.0019486210306614673-0.005175287946233769j)
0.01259,-0.5368484088225476,41970.164180348365,(-0.001704561613265954+0.005452386810900185j)
0.012595,-0.5630569508462987,41986.83223601967,(-0.0013250600244217902-0.0035093545069759978j)
0.0126,-0.588617659826318,42003.50029169098,(0.00536944974419369-0.001251660818753184j)
0.012605,-0.6139726705236878,42020.16834736228,(-0.006260616768383695+0.00452918699752564j)
0.01261,-0.6384000176886693,42036.83640303359,(0.00492212079530187-0.00181051735168634j)
0.012615,-0.6621976261187397,42053.5044587049,(-0.0019018740970680784+0.0011350104493466496j)
0.01262,-0.6851473893710347,42070.1725143762,(-0.0022237072101790956-0.002368821404438897j)
0.012625,-0.7076579443712266,42086.840570047505,(0.004070758992377357-0.001675973385741548j)
0.01263,-0.7296962909393289,42103.508625718816,(0.001292660690190326+0.0043496611285572745j)
0.012635,-0.7504688326041554,42120.17668139012,(-0.008204450354449305-0.00238528185182851j)
0.01264,-0.7708381843109866,42136.84473706142,(0.008771544090130087+0.0006324273253106763j)
0.012645,-0.7903849900294263,42153.51279273273,(-0.00615391137791884-0.00036997934740960574j)
0.01265,-0.8093525727534138,42170.18084840404,(0.0005650791324882604+0.0030720217934985714j)
0.012655,-0.8271913670163556,42186.84890407534,(0.005582748271173961-0.006252174979886949j)
0.01266,-0.844435218820935,42203.516959746645,(-0.00714454941283536+0.005651283321473804j)
0.012665,-0.8608221325789354,42220.185015417956,(0.007599329453095825-0.0006728427446484472j)
0.01267,-0.8761439131085801,42236.85307108926,(-0.00870234169426421-0.003822352560714402j)
0.012675,-0.890807990376423,42253.52112676056,(0.009384138598303868+0.002435220725649506j)
0.01268,-0.9045170662272312,42270.18918243187,(-0.008716271036390482+0.0002624185176688682j)
0.012685,-0.917330575342508,42286.85723810318,(0.0045571875259200305+0.00077357207538116j)
0.01269,-0.9293882372648401,42303.52529377448,(-0.0011611906129442785-0.0010399040541866306j)
0.012695,-0.9402963054149532,42320.19334944579,(0.0021556042944910845-0.0020754613709812004j)
0.0127,-0.9504468607987925,42336.861405117095,(-0.004692637299618049+0.005729700937915847j)
0.012705,-0.9595639097581065,42353.5294607884,(0.004681616175454782-0.00905000125785535j)
0.01271,-0.9678242223853305,42370.19751645971,(-0.0002450723521353099+0.008207293605085127j)
0.012715,-0.9751410076389251,42386.86557213101,(-0.006433974298758265-0.003219383135102084j)
0.01272,-0.9815218612519878,42403.53362780232,(0.00763983722185335+0.0005119093047537041j)
0.012725,-0.9868504745861858,42420.20168347363,(-0.001505033985671838-7.095068658332726e-05j)
0.01273,-0.9913448069125128,42436.86973914493,(-0.0018208637210606247+0.0008843951947675635j)
0.012735,-0.9946433327000386,42453.537794816235,(0.0008074750522516581-0.0029620240745104206j)
0.01274,-0.9972861805981538,42470.205850487546,(-0.003116149619322579+0.002074104325673479j)
0.012745,-0.998556832757427,42486.87390615885,(0.007653830889333087+0.0025882724841928798j)
0.01275,-0.9991354431423752,42503.54196183015,(-0.007442236302973989-0.005129138549944914j)
0.012755,-0.9986799645765717,42520.210017501464,(0.0026867455884730706+0.0025868188240907855j)
0.01276,-0.9970101362530026,42536.87807317277,(-8.299912808167726e-06+0.000401732194582078j)
0.012765,-0.9947542094942615,42553.54612884407,(0.0021044923247729814-0.0005673410102065195j)
0.01277,-0.9912242890838467,42570.21418451538,(-0.005681589593178372+0.001842766728046702j)
0.012775,-0.9867402125517778,42586.882240186686,(0.005958914467397681-0.005063467182096076j)
0.01278,-0.9814118593638006,42603.55029585799,(-0.004091279435438499+0.0067244430480912125j)
0.012785,-0.9751752123385026,42620.2183515293,(0.002756380446512937-0.006676970136272031j)
0.01279,-0.9677956940390519,42636.8864072006,(-0.00029678061190497413+0.006092277192665361j)
0.012795,-0.9597522804049845,42653.55446287191,(-0.0008136822893652384-0.005941968211507307j)
0.0128,-0.9504936716611232,42670.22251854322,(0.0015422966006726471+0.00622905018315202j)
0.012805,-0.9401967958413269,42686.89057421452,(-0.003340427941223548-0.00473751025548547j)
0.01281,-0.9293477714980034,42703.558629885825,(0.0018086163029414606+0.0022984260055253338j)
0.012815,-0.9172438950164699,42720.22668555713,(0.0012041251610242464-0.00011693978331982604j)
0.01282,-0.9044813891018967,42736.89474122844,(-0.0014512862340059578-0.0012772010856186837j)
0.012825,-0.8910211956818527,42753.56279689974,(-0.00020202832519059617+0.00042634034070183945j)
0.01283,-0.8761795338030727,42770.23085257105,(0.0005234656517529739-0.0028613751171968804j)
0.012835,-0.8608544871737107,42786.89890824236,(-7.781416864840324e-05+0.006801294393177902j)
0.01284,-0.844445508971411,42803.56696391366,(0.0018667512795673825-0.004071652630807629j)
